date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:13:52	33550/33550	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:51%20GMT	https://www.e-education.psu.edu/news?page=1	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/news2679.html	(from https://www.e-education.psu.edu/news)
15:13:52	32642/32642	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:52%20GMT	https://www.e-education.psu.edu/news?page=2	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/news4658.html	(from https://www.e-education.psu.edu/news)
15:13:52	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2008%20Nov%202018%2020:13:52%20GMT	https://www.e-education.psu.edu/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login.1f0.delayed	(from https://www.e-education.psu.edu/news)
15:13:52	339/339	---M--	302	error ('Found')	text/html	date:Thu,%2008%20Nov%202018%2020:13:52%20GMT	https://www.e-education.psu.edu/login/cosign?redirect_url=http://www.e-education.psu.edu/news	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login/cosign.1f1c04b.delayed	(from https://www.e-education.psu.edu/news)
15:13:53	24281/24281	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:53%20GMT	https://www.e-education.psu.edu/aggregator	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/aggregator.html	(from https://www.e-education.psu.edu/news)
15:13:53	31487/31487	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:53%20GMT	https://www.e-education.psu.edu/node/1	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/1.html	(from https://www.e-education.psu.edu/about)
15:13:53	4489/4489	---M--	200	added ('OK')	application/javascript	etag:%221189-4f9ad2d5d7185%22	https://www.e-education.psu.edu/sites/all/libraries/jssor_image_slider/jssor.core.js?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/libraries/jssor_image_slider/jssor.core6cd0.js	(from https://www.e-education.psu.edu/about)
15:13:54	163031/163031	---M--	200	added ('OK')	application/javascript	etag:%2227cd7-4f9ad2d622c79%22	https://www.e-education.psu.edu/sites/all/libraries/jssor_image_slider/jssor.slider.js?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/libraries/jssor_image_slider/jssor.slider6cd0.js	(from https://www.e-education.psu.edu/about)
15:13:54	86882/86882	---M--	200	added ('OK')	application/javascript	etag:%2215362-4f9ad2d65030a%22	https://www.e-education.psu.edu/sites/all/libraries/jssor_image_slider/jssor.utils.js?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/libraries/jssor_image_slider/jssor.utils6cd0.js	(from https://www.e-education.psu.edu/about)
15:13:54	2932/2932	---M--	200	added ('OK')	application/javascript	etag:%22b74-4f9bedcb7b4de%22	https://www.e-education.psu.edu/sites/all/libraries/jssor_image_slider/jssor_init.js?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/libraries/jssor_image_slider/jssor_init6cd0.js	(from https://www.e-education.psu.edu/about)
15:13:55	29012/29012	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:54%20GMT	https://www.e-education.psu.edu/node/12	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/12.html	(from https://www.e-education.psu.edu/about)
15:13:55	467105/467105	---M--	200	added ('OK')	application/pdf	etag:%22720a1-502b92a50ff56%22	https://www.e-education.psu.edu/sites/default/files/files/DuttonInstitute_StrategicPlan_2014-19.pdf	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/default/files/files/DuttonInstitute_StrategicPlan_2014-19.pdf	(from https://www.e-education.psu.edu/about)
15:13:55	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login.1fa.delayed	(from https://www.e-education.psu.edu/about)
15:13:55	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login/cosign?redirect_url=http://www.e-education.psu.edu/news	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login/cosign.1fbc04b.delayed	(from https://www.e-education.psu.edu/about)
15:13:55	27744/27744	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:55%20GMT	https://www.e-education.psu.edu/node/2	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/2.html	(from https://www.e-education.psu.edu/contact)
15:13:55	192922/192922	---M--	200	added ('OK')	image/gif	etag:%222f19a-55780655be73a%22	https://www.e-education.psu.edu/sites/default/files/walker_4_EES.gif	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/default/files/walker_4_EES.gif	(from https://www.e-education.psu.edu/contact)
15:13:56	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login.1fe.delayed	(from https://www.e-education.psu.edu/contact)
15:13:56	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login/cosign?redirect_url=http://www.e-education.psu.edu/news	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login/cosign.1ffc04b.delayed	(from https://www.e-education.psu.edu/contact)
15:13:56	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login.200.delayed	(from https://www.e-education.psu.edu/node/4)
15:13:56	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login/cosign?redirect_url=http://www.e-education.psu.edu/news	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login/cosign.201c04b.delayed	(from https://www.e-education.psu.edu/node/4)
15:13:56	291449/291449	---M--	200	added ('OK')	image/jpeg	etag:%2247279-5379ecfc9f373%22	https://www.e-education.psu.edu/sites/default/files/images/snapshots.jpg	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/default/files/images/snapshots.jpg	(from https://www.e-education.psu.edu/node/3)
15:13:58	0/-1	---M--	302	error ('Found')	text/html		http://www.e-education.psu.edu/node/92	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/92.204.delayed	(from https://www.e-education.psu.edu/node/3)
15:13:58	31952/31952	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:56%20GMT	https://www.e-education.psu.edu/taylor	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/taylor.html	(from https://www.e-education.psu.edu/node/3)
15:13:58	26521/26521	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:58%20GMT	https://www.e-education.psu.edu/node/92	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/92.html	(from https://www.e-education.psu.edu/node/3)
15:13:59	26748/26748	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:58%20GMT	https://www.e-education.psu.edu/spaugh	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/spaugh.html	(from https://www.e-education.psu.edu/node/3)
15:13:59	104527/104527	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:59%20GMT	https://www.e-education.psu.edu/Capparelle	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/Capparelle.html	(from https://www.e-education.psu.edu/node/3)
15:14:00	27916/27916	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:59%20GMT	https://www.e-education.psu.edu/Isett	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/Isett.html	(from https://www.e-education.psu.edu/node/3)
15:14:00	26467/26467	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:14:00%20GMT	https://www.e-education.psu.edu/node/57	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/57.html	(from https://www.e-education.psu.edu/node/3)
15:14:00	26613/26613	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:14:00%20GMT	https://www.e-education.psu.edu/emily_baxter	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/emily_baxter.html	(from https://www.e-education.psu.edu/node/3)
15:14:01	31053/31053	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:14:00%20GMT	https://www.e-education.psu.edu/baxter	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/baxter.html	(from https://www.e-education.psu.edu/node/3)
15:14:02	28038/28038	---MC-	403	error ('Forbidden')	text/html	date:Thu,%2008%20Nov%202018%2020:14:01%20GMT	https://www.e-education.psu.edu/earth501/orientation/instructor_hardwig	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/earth501/orientation/instructor_hardwig.20c.delayed	(from https://www.e-education.psu.edu/node/3)
15:14:04	28076/28076	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2008%20Nov%202018%2020:14:02%20GMT	https://www.e-education.psu.edu/ba850/orientation/instructor	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/ba850/orientation/instructor.20d.delayed	(from https://www.e-education.psu.edu/node/3)
15:14:04	33342/33342	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:14:04%20GMT	https://www.e-education.psu.edu/node/83	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/83.html	(from https://www.e-education.psu.edu/node/3)
15:14:09	34322/34322	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:14:04%20GMT	https://www.e-education.psu.edu/ebf301/node/684	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/ebf301/node/684.html	(from https://www.e-education.psu.edu/node/3)
15:14:09	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login.211.delayed	(from https://www.e-education.psu.edu/node/3)
15:14:09	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login/cosign?redirect_url=http://www.e-education.psu.edu/news	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login/cosign.212c04b.delayed	(from https://www.e-education.psu.edu/node/3)
15:14:09	27428/27428	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:14:09%20GMT	https://www.e-education.psu.edu/zeiders	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/zeiders.html	(from https://www.e-education.psu.edu/node/3)
15:14:10	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login.214.delayed	(from https://www.e-education.psu.edu/node/5)
15:14:10	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login/cosign?redirect_url=http://www.e-education.psu.edu/news	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login/cosign.215c04b.delayed	(from https://www.e-education.psu.edu/node/5)
15:14:10	46668/46668	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:14:09%20GMT	https://www.e-education.psu.edu/research	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/research.html	(from https://www.e-education.psu.edu/node/5)
15:14:10	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login.217.delayed	(from https://www.e-education.psu.edu/node/6)
15:14:10	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/login/cosign?redirect_url=http://www.e-education.psu.edu/news	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/login/cosign.218c04b.delayed	(from https://www.e-education.psu.edu/node/6)
15:14:11	33390/33390	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:14:10%20GMT	https://www.e-education.psu.edu/node/14	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/14.html	(from https://www.e-education.psu.edu/node/6)
